Price,Date,Adj Close,Close,High,Low,Open,Volume
3399,2021-07-26 00:00:00+00:00,107.81853485107422,130.89378356933594,132.38441467285156,130.5281524658203,131.31565856933594,12963701
3400,2021-07-27 00:00:00+00:00,107.42469024658203,130.4156494140625,132.10316467285156,129.74066162109375,131.06253051757812,10832912
3401,2021-07-28 00:00:00+00:00,105.68717956542969,128.3062744140625,130.72503662109375,127.91252899169922,130.50003051757812,13828088
3402,2021-07-29 00:00:00+00:00,103.41681671142578,125.55000305175781,130.16250610351562,125.36250305175781,128.25,28609665
3403,2021-07-30 00:00:00+00:00,105.7334976196289,128.3625030517578,129.89999389648438,126.1500015258789,126.7874984741211,34142169
3404,2021-08-02 00:00:00+00:00,105.64083862304688,128.25,129.0,126.9749984741211,128.625,9575755
3405,2021-08-03 00:00:00+00:00,107.77216339111328,130.83749389648438,131.39999389648438,128.3249969482422,129.41250610351562,20959435
3406,2021-08-04 00:00:00+00:00,108.26639556884766,131.4375,132.4499969482422,130.3874969482422,131.7375030517578,23323277
3407,2021-08-05 00:00:00+00:00,108.23552703857422,131.39999389648438,131.8125,129.9375,131.4375,6621382
3408,2021-08-06 00:00:00+00:00,108.11196899414062,131.25,132.375,130.91250610351562,131.625,5340311
3409,2021-08-09 00:00:00+00:00,109.00774383544922,132.33749389648438,132.75,130.53750610351562,132.75,16415005
3410,2021-08-10 00:00:00+00:00,106.62928009033203,129.4499969482422,132.0749969482422,128.5124969482422,132.0749969482422,11925263
3411,2021-08-11 00:00:00+00:00,108.94596099853516,132.2624969482422,132.75,129.41250610351562,129.71249389648438,31279965
3412,2021-08-12 00:00:00+00:00,115.5253677368164,140.25,140.77499389648438,132.22500610351562,132.75,58107755
3413,2021-08-13 00:00:00+00:00,114.13534545898438,138.5625,140.47500610351562,137.6999969482422,138.14999389648438,26776843
3414,2021-08-16 00:00:00+00:00,111.63331604003906,135.52499389648438,138.22500610351562,135.3000030517578,138.0,21308655
3415,2021-08-17 00:00:00+00:00,113.20865631103516,137.4375,137.8125,135.75,135.78750610351562,15962459
3416,2021-08-18 00:00:00+00:00,111.57154846191406,135.4499969482422,139.5,135.1125030517578,137.77499389648438,25227527
3417,2021-08-20 00:00:00+00:00,110.33599090576172,133.9499969482422,135.03750610351562,132.78750610351562,132.97500610351562,18720467
3418,2021-08-23 00:00:00+00:00,108.5135269165039,131.7375030517578,134.9250030517578,130.64999389648438,134.625,13112745
3419,2021-08-24 00:00:00+00:00,109.10041046142578,132.4499969482422,134.47500610351562,131.58749389648438,132.97500610351562,11029463
3420,2021-08-25 00:00:00+00:00,108.42085266113281,131.625,133.08749389648438,131.28750610351562,132.89999389648438,12001351
3421,2021-08-26 00:00:00+00:00,106.93817901611328,129.8249969482422,131.5500030517578,128.6999969482422,131.5500030517578,12115246
3422,2021-08-27 00:00:00+00:00,107.71041870117188,130.7624969482422,131.1374969482422,128.8125,130.35000610351562,8051699
3423,2021-08-30 00:00:00+00:00,108.42085266113281,131.625,132.2624969482422,129.60000610351562,131.39999389648438,14512401
3424,2021-08-31 00:00:00+00:00,108.32818603515625,131.5124969482422,132.78750610351562,131.21249389648438,131.625,43248333
3425,2021-09-01 00:00:00+00:00,108.5135269165039,131.7375030517578,133.35000610351562,130.9875030517578,133.35000610351562,11817591
3426,2021-09-02 00:00:00+00:00,108.5752944946289,131.8125,132.0749969482422,130.64999389648438,131.5500030517578,13545023
3427,2021-09-03 00:00:00+00:00,108.45174407958984,131.66250610351562,132.60000610351562,130.8000030517578,132.0,12286475
3428,2021-09-06 00:00:00+00:00,107.55594635009766,130.5749969482422,132.2624969482422,129.75,131.77499389648438,13950485
3429,2021-09-07 00:00:00+00:00,106.87639617919922,129.75,130.6125030517578,129.33749389648438,130.5749969482422,12485031
3430,2021-09-08 00:00:00+00:00,108.66814422607422,129.6374969482422,130.1999969482422,127.6500015258789,128.4375,25370295
3431,2021-09-09 00:00:00+00:00,109.07679748535156,130.125,130.6125030517578,128.9250030517578,129.3000030517578,5078350
3432,2021-09-13 00:00:00+00:00,109.32826232910156,130.4250030517578,130.72500610351562,129.52499389648438,130.6875,7522483
3433,2021-09-14 00:00:00+00:00,109.45398712158203,130.5749969482422,131.3249969482422,130.125,130.4250030517578,8434427
3434,2021-09-15 00:00:00+00:00,111.843017578125,133.4250030517578,134.25,130.3125,130.5,20064238
3435,2021-09-16 00:00:00+00:00,112.81745147705078,134.58749389648438,136.2375030517578,133.72500610351562,134.21249389648438,16214883
3436,2021-09-17 00:00:00+00:00,112.40880584716797,134.10000610351562,135.3000030517578,132.5625,134.66250610351562,21219226
3437,2021-09-20 00:00:00+00:00,111.27718353271484,132.75,134.39999389648438,131.3249969482422,132.89999389648438,7833069
3438,2021-09-21 00:00:00+00:00,110.58563232421875,131.9250030517578,133.8000030517578,131.58749389648438,132.03750610351562,9481007
3439,2021-09-22 00:00:00+00:00,111.12000274658203,132.5625,133.08749389648438,131.85000610351562,131.85000610351562,9165634
3440,2021-09-23 00:00:00+00:00,112.06304931640625,133.6875,134.0625,132.75,132.75,10295913
3441,2021-09-24 00:00:00+00:00,110.74281311035156,132.1125030517578,134.625,131.85000610351562,133.72500610351562,7093411
3442,2021-09-27 00:00:00+00:00,110.64849853515625,132.0,132.8625030517578,131.3249969482422,132.375,5205649
3443,2021-09-28 00:00:00+00:00,115.64653778076172,137.96249389648438,141.6750030517578,132.0749969482422,132.6374969482422,38873626
3444,2021-09-29 00:00:00+00:00,122.62494659423828,146.28750610351562,147.22500610351562,136.83749389648438,137.625,53686662
3445,2021-09-30 00:00:00+00:00,119.38721466064453,142.4250030517578,148.5,141.4875030517578,146.21249389648438,23618199
3446,2021-10-01 00:00:00+00:00,120.61315155029297,143.8874969482422,145.125,142.2375030517578,143.10000610351562,16994903
3447,2021-10-04 00:00:00+00:00,120.4874267578125,143.7375030517578,144.78750610351562,142.53750610351562,144.0,10757286
3448,2021-10-05 00:00:00+00:00,119.41864776611328,142.46249389648438,146.3249969482422,142.0124969482422,143.7375030517578,17200858
3449,2021-10-06 00:00:00+00:00,117.94123840332031,140.6999969482422,144.1125030517578,140.0625,143.96249389648438,8929507
3450,2021-10-07 00:00:00+00:00,118.38131713867188,141.22500610351562,143.66250610351562,140.6999969482422,143.25,6733699
3451,2021-10-08 00:00:00+00:00,118.00411224365234,140.77499389648438,142.6125030517578,140.25,141.75,8165175
3452,2021-10-11 00:00:00+00:00,121.61903381347656,145.08749389648438,146.3249969482422,141.97500610351562,142.5,12982042
3453,2021-10-12 00:00:00+00:00,121.55618286132812,145.0124969482422,145.9875030517578,143.7375030517578,145.4250030517578,8539966
3454,2021-10-13 00:00:00+00:00,125.3597412109375,149.5500030517578,153.375,145.6125030517578,146.3249969482422,33075614
3455,2021-10-14 00:00:00+00:00,128.6603240966797,153.4875030517578,154.46249389648438,148.6875,150.14999389648438,19185455
3456,2021-10-18 00:00:00+00:00,128.12596130371094,152.85000610351562,157.46249389648438,151.6125030517578,157.35000610351562,38546365
3457,2021-10-19 00:00:00+00:00,124.88821411132812,148.9875030517578,153.60000610351562,147.75,153.0,16174177
3458,2021-10-20 00:00:00+00:00,122.18485260009766,145.7624969482422,150.1875,145.0124969482422,150.0,21909934
3459,2021-10-21 00:00:00+00:00,121.99626159667969,145.53750610351562,148.0124969482422,145.125,147.1875,16946547
3460,2021-10-22 00:00:00+00:00,122.24771881103516,145.83749389648438,147.75,143.4375,146.9250030517578,7705870
3461,2021-10-25 00:00:00+00:00,121.11610412597656,144.4875030517578,146.25,142.875,145.83749389648438,7862419
3462,2021-10-26 00:00:00+00:00,119.7015609741211,142.8000030517578,144.71249389648438,142.27499389648438,144.4499969482422,8525850
3463,2021-10-27 00:00:00+00:00,119.60724639892578,142.6875,143.8874969482422,141.41250610351562,142.6125030517578,9862679
3464,2021-10-28 00:00:00+00:00,116.87247467041016,139.4250030517578,143.3249969482422,138.9375,143.02499389648438,11095238
3465,2021-10-29 00:00:00+00:00,116.33810424804688,138.78750610351562,141.4875030517578,135.97500610351562,140.1750030517578,12988035
3466,2021-11-01 00:00:00+00:00,118.03555297851562,140.8125,141.375,138.41250610351562,138.4499969482422,5475153
3467,2021-11-02 00:00:00+00:00,116.62100982666016,139.125,143.4375,138.8625030517578,141.4875030517578,10946890
3468,2021-11-03 00:00:00+00:00,115.64653778076172,137.96249389648438,140.47500610351562,137.25,139.125,13957727
3469,2021-11-04 00:00:00+00:00,116.33810424804688,138.78750610351562,139.3874969482422,138.1875,138.71249389648438,830214
3470,2021-11-08 00:00:00+00:00,118.91570281982422,141.8625030517578,142.7624969482422,138.4499969482422,140.6999969482422,11947323
3471,2021-11-09 00:00:00+00:00,117.2811050415039,139.91250610351562,142.7624969482422,138.97500610351562,142.7624969482422,10381150
3472,2021-11-10 00:00:00+00:00,115.9294662475586,138.3000030517578,139.875,137.66250610351562,139.46249389648438,13857851
3473,2021-11-11 00:00:00+00:00,114.51490020751953,136.6125030517578,138.9375,135.52499389648438,138.75,8851354
3474,2021-11-12 00:00:00+00:00,114.42062377929688,136.5,137.77499389648438,135.22500610351562,137.77499389648438,9590673
3475,2021-11-15 00:00:00+00:00,118.38131713867188,141.22500610351562,141.5625,136.5,136.64999389648438,24821341
3476,2021-11-16 00:00:00+00:00,117.94123840332031,140.6999969482422,143.5124969482422,139.875,141.75,23206330
3477,2021-11-17 00:00:00+00:00,120.11022186279297,143.28750610351562,145.35000610351562,140.25,140.25,18359498
3478,2021-11-18 00:00:00+00:00,121.02178955078125,144.375,145.83749389648438,143.28750610351562,143.8874969482422,10742933
3479,2021-11-22 00:00:00+00:00,122.0905532836914,145.64999389648438,147.75,144.0,145.8000030517578,25095721
3480,2021-11-23 00:00:00+00:00,126.9000244140625,151.3874969482422,151.8000030517578,144.8625030517578,144.9375,19671538
3481,2021-11-24 00:00:00+00:00,127.81161499023438,152.47500610351562,155.58749389648438,151.5,151.64999389648438,18120478
3482,2021-11-25 00:00:00+00:00,128.40882873535156,153.1875,153.75,150.9375,151.9499969482422,18537454
3483,2021-11-26 00:00:00+00:00,126.99429321289062,151.5,153.71249389648438,150.60000610351562,153.03750610351562,12814537
3484,2021-11-29 00:00:00+00:00,125.89409637451172,150.1875,153.0,148.875,149.25,16066147
3485,2021-11-30 00:00:00+00:00,129.98057556152344,155.0625,157.125,150.22500610351562,150.22500610351562,37739647
3486,2021-12-01 00:00:00+00:00,130.26345825195312,155.39999389648438,156.5625,153.52499389648438,155.25,20332817
3487,2021-12-02 00:00:00+00:00,134.85287475585938,160.875,162.0,154.875,156.75,33758843
3488,2021-12-03 00:00:00+00:00,129.57192993164062,154.5749969482422,162.33749389648438,154.125,159.8625030517578,47614182
3489,2021-12-06 00:00:00+00:00,126.99429321289062,151.5,156.0,151.0124969482422,155.5124969482422,11322446
3490,2021-12-07 00:00:00+00:00,129.38330078125,154.35000610351562,155.21249389648438,151.6125030517578,151.9499969482422,8049102
3491,2021-12-08 00:00:00+00:00,128.75465393066406,153.60000610351562,155.7375030517578,152.66250610351562,153.8625030517578,8788449
3492,2021-12-09 00:00:00+00:00,127.74871063232422,152.39999389648438,154.83749389648438,151.5749969482422,154.125,5755422
3493,2021-12-10 00:00:00+00:00,127.4029541015625,151.9875030517578,153.1875,151.3874969482422,153.1875,6164402
3494,2021-12-13 00:00:00+00:00,128.50315856933594,153.3000030517578,157.2375030517578,152.77499389648438,154.125,21648126
3495,2021-12-14 00:00:00+00:00,133.43832397460938,159.1875,159.8625030517578,152.39999389648438,153.0749969482422,48042035
3496,2021-12-15 00:00:00+00:00,131.92947387695312,157.3874969482422,161.7375030517578,155.85000610351562,159.8249969482422,15207306
3497,2021-12-16 00:00:00+00:00,130.8921356201172,156.14999389648438,158.85000610351562,154.72500610351562,158.5500030517578,13410737
3498,2021-12-17 00:00:00+00:00,131.99232482910156,157.46249389648438,157.875,153.78750610351562,156.14999389648438,15209414
3499,2021-12-20 00:00:00+00:00,131.92947387695312,157.3874969482422,159.4875030517578,155.625,158.0625,22539246
3500,2021-12-21 00:00:00+00:00,129.88624572753906,154.9499969482422,158.8125,153.60000610351562,158.58749389648438,17566511
3501,2021-12-22 00:00:00+00:00,128.57847595214844,151.16250610351562,152.25,148.5,149.85000610351562,14750231
3502,2021-12-23 00:00:00+00:00,132.91650390625,156.2624969482422,157.1999969482422,151.53750610351562,151.875,15932489
3503,2021-12-24 00:00:00+00:00,131.03456115722656,154.0500030517578,156.52499389648438,153.6374969482422,156.14999389648438,8975969
3504,2021-12-27 00:00:00+00:00,131.48110961914062,154.5749969482422,155.4375,153.75,154.0500030517578,8648187
3505,2021-12-28 00:00:00+00:00,131.16213989257812,154.1999969482422,156.4875030517578,152.47500610351562,154.9875030517578,15736206
3506,2021-12-29 00:00:00+00:00,130.5242156982422,153.4499969482422,154.4250030517578,152.02499389648438,152.25,17172943
3507,2021-12-30 00:00:00+00:00,131.00265502929688,154.0124969482422,158.5500030517578,151.2375030517578,153.4499969482422,87481206
3508,2021-12-31 00:00:00+00:00,130.39663696289062,153.3000030517578,154.64999389648438,152.66250610351562,153.0,9842223
3509,2022-01-03 00:00:00+00:00,130.77940368652344,153.75,155.21249389648438,153.1125030517578,154.0500030517578,7410054
3510,2022-01-04 00:00:00+00:00,134.3518829345703,157.9499969482422,159.75,154.125,154.72500610351562,14784090
3511,2022-01-05 00:00:00+00:00,133.10789489746094,156.4875030517578,158.5124969482422,156.03750610351562,157.5,9565107
3512,2022-01-06 00:00:00+00:00,131.38540649414062,154.46249389648438,156.52499389648438,153.4875030517578,155.8125,5615931
3513,2022-01-07 00:00:00+00:00,130.906982421875,153.89999389648438,156.375,153.375,155.21249389648438,11908249
3514,2022-01-10 00:00:00+00:00,130.14144897460938,153.0,155.4375,152.58749389648438,155.4375,11085710
3515,2022-01-11 00:00:00+00:00,130.0457305908203,152.8874969482422,154.35000610351562,152.625,153.41250610351562,7208789
3516,2022-01-12 00:00:00+00:00,130.74746704101562,153.71249389648438,155.02499389648438,153.2624969482422,154.5,11018139
3517,2022-01-13 00:00:00+00:00,132.69322204589844,156.0,158.625,154.91250610351562,155.6999969482422,20522807
3518,2022-01-14 00:00:00+00:00,132.53375244140625,155.8125,157.2375030517578,154.91250610351562,155.96249389648438,14183654
3519,2022-01-17 00:00:00+00:00,131.64059448242188,154.7624969482422,157.16250610351562,154.35000610351562,156.8625030517578,7574539
3520,2022-01-18 00:00:00+00:00,130.87509155273438,153.8625030517578,155.8874969482422,153.4499969482422,154.6875,8475422
3521,2022-01-19 00:00:00+00:00,130.5561065673828,153.4875030517578,155.5500030517578,150.78750610351562,154.5,13724367
3522,2022-01-20 00:00:00+00:00,136.93557739257812,160.9875030517578,161.5124969482422,154.0500030517578,155.3249969482422,30170343
3523,2022-01-21 00:00:00+00:00,137.22265625,161.3249969482422,164.4375,159.75,160.4250030517578,29509593
3524,2022-01-24 00:00:00+00:00,136.52090454101562,160.5,163.3125,158.625,162.3000030517578,12850189
3525,2022-01-25 00:00:00+00:00,139.61497497558594,164.1374969482422,165.14999389648438,158.96249389648438,160.125,27389035
3526,2022-01-27 00:00:00+00:00,137.06317138671875,161.1374969482422,164.47500610351562,159.2624969482422,163.5,28512473
3527,2022-01-28 00:00:00+00:00,134.09669494628906,157.64999389648438,163.125,156.9375,163.125,18932049
3528,2022-01-31 00:00:00+00:00,137.41404724121094,161.5500030517578,162.5625,158.39999389648438,159.0,19907759
3529,2022-02-01 00:00:00+00:00,135.85108947753906,159.71249389648438,162.78750610351562,158.47500610351562,162.75,8622355
3530,2022-02-02 00:00:00+00:00,136.52090454101562,160.5,163.35000610351562,159.9375,161.1374969482422,9921099
3531,2022-02-03 00:00:00+00:00,134.7984619140625,158.47500610351562,161.25,158.25,160.5,4594389
3532,2022-02-04 00:00:00+00:00,133.77774047851562,157.27499389648438,160.0124969482422,156.8249969482422,159.0,7329263
3533,2022-02-07 00:00:00+00:00,136.29766845703125,160.2375030517578,160.72500610351562,157.5,158.28750610351562,7869237
3534,2022-02-08 00:00:00+00:00,134.0010223388672,157.53750610351562,161.5500030517578,156.375,160.5,9074237
3535,2022-02-09 00:00:00+00:00,133.55445861816406,157.0124969482422,158.7375030517578,156.52499389648438,157.9499969482422,9833985
3536,2022-02-10 00:00:00+00:00,135.27691650390625,159.03750610351562,161.77499389648438,157.53750610351562,157.53750610351562,19180334
3537,2022-02-11 00:00:00+00:00,132.56564331054688,155.85000610351562,159.0,155.28750610351562,157.64999389648438,20071130
3538,2022-02-14 00:00:00+00:00,128.76983642578125,151.3874969482422,155.21249389648438,150.9375,155.21249389648438,12109375
3539,2022-02-15 00:00:00+00:00,129.7905731201172,152.58749389648438,152.8874969482422,149.25,151.5,19046061
3540,2022-02-16 00:00:00+00:00,128.70870971679688,147.22500610351562,150.75,146.77499389648438,148.9499969482422,20270061
3541,2022-02-17 00:00:00+00:00,129.16766357421875,147.75,149.1374969482422,147.0,148.6875,16405551
3542,2022-02-18 00:00:00+00:00,128.3153076171875,146.77499389648438,150.1125030517578,146.4375,147.60000610351562,14600643
3543,2022-02-21 00:00:00+00:00,129.92169189453125,148.6125030517578,149.25,146.66250610351562,146.77499389648438,10682638
3544,2022-02-22 00:00:00+00:00,129.92169189453125,148.6125030517578,148.83749389648438,143.85000610351562,145.64999389648438,13606058
3545,2022-02-23 00:00:00+00:00,129.8561248779297,148.53750610351562,149.625,148.1999969482422,148.7624969482422,6493463
3546,2022-02-24 00:00:00+00:00,125.29918670654297,143.3249969482422,147.0,142.4250030517578,145.5,13145037
3547,2022-02-25 00:00:00+00:00,129.36439514160156,147.97500610351562,148.4250030517578,144.1125030517578,144.41250610351562,10920938
3548,2022-02-28 00:00:00+00:00,137.1341094970703,156.8625030517578,157.6875,147.03750610351562,148.08749389648438,31938385
3549,2022-03-02 00:00:00+00:00,138.2815399169922,158.1750030517578,159.8625030517578,154.64999389648438,155.8125,20502615
3550,2022-03-03 00:00:00+00:00,142.8384552001953,163.3874969482422,164.5124969482422,158.02499389648438,158.02499389648438,19805555
3551,2022-03-04 00:00:00+00:00,141.00257873535156,161.28750610351562,163.125,158.21249389648438,161.96249389648438,12794317
3552,2022-03-07 00:00:00+00:00,139.52731323242188,159.60000610351562,161.39999389648438,156.6374969482422,157.875,17635653
3553,2022-03-08 00:00:00+00:00,139.2322540283203,159.2624969482422,167.5500030517578,157.35000610351562,160.5,28410490
3554,2022-03-09 00:00:00+00:00,136.44564819335938,156.0749969482422,162.0,154.9499969482422,161.3625030517578,22830958
3555,2022-03-10 00:00:00+00:00,136.93740844726562,156.6374969482422,158.5500030517578,155.28750610351562,158.25,16516553
3556,2022-03-11 00:00:00+00:00,139.29783630371094,159.33749389648438,159.75,155.8125,156.97500610351562,12992850
3557,2022-03-14 00:00:00+00:00,139.9207305908203,160.0500030517578,160.5,157.1999969482422,159.33749389648438,12598659
3558,2022-03-15 00:00:00+00:00,137.46194458007812,157.2375030517578,161.28750610351562,156.22500610351562,159.89999389648438,14528285
3559,2022-03-16 00:00:00+00:00,137.26524353027344,157.0124969482422,158.85000610351562,156.71249389648438,158.4375,11933774
3560,2022-03-17 00:00:00+00:00,138.70773315429688,158.66250610351562,159.5625,155.8125,159.0,28464621
3561,2022-03-21 00:00:00+00:00,134.34751892089844,153.6750030517578,162.0,153.375,162.0,17797415
3562,2022-03-22 00:00:00+00:00,136.83905029296875,156.52499389648438,157.125,153.03750610351562,153.75,13285297
3563,2022-03-23 00:00:00+00:00,137.75698852539062,157.5749969482422,157.9499969482422,156.22500610351562,157.125,9408783
3564,2022-03-24 00:00:00+00:00,138.18319702148438,158.0625,158.39999389648438,156.0,157.5,11188958
3565,2022-03-25 00:00:00+00:00,137.46194458007812,157.2375030517578,158.10000610351562,155.02499389648438,158.0625,9842670
3566,2022-03-28 00:00:00+00:00,139.19949340820312,159.22500610351562,159.5625,155.625,157.2375030517578,12823578
3567,2022-03-29 00:00:00+00:00,138.54380798339844,158.47500610351562,160.83749389648438,157.27499389648438,160.3874969482422,10470515
3568,2022-03-30 00:00:00+00:00,142.3466796875,162.8249969482422,164.02499389648438,158.85000610351562,159.8249969482422,54218485
3569,2022-03-31 00:00:00+00:00,142.1500244140625,162.60000610351562,162.9375,161.0625,161.66250610351562,10326026
3570,2022-04-01 00:00:00+00:00,147.55934143066406,168.78750610351562,169.3125,162.0749969482422,162.0749969482422,39663961
3571,2022-04-04 00:00:00+00:00,149.1001739501953,170.5500030517578,171.0749969482422,168.03750610351562,169.5,9907530
3572,2022-04-05 00:00:00+00:00,152.8047332763672,174.78750610351562,175.9499969482422,170.1750030517578,172.46249389648438,17167487
3573,2022-04-06 00:00:00+00:00,155.1651153564453,177.4875030517578,178.83749389648438,173.3625030517578,173.5124969482422,17153675
3574,2022-04-07 00:00:00+00:00,151.69004821777344,173.5124969482422,179.9250030517578,172.5,176.96249389648438,11913911
3575,2022-04-08 00:00:00+00:00,152.5096435546875,174.4499969482422,175.5749969482422,172.9499969482422,174.75,6746769
3576,2022-04-11 00:00:00+00:00,151.39501953125,173.1750030517578,176.66250610351562,171.3000030517578,174.375,12413822
3577,2022-04-12 00:00:00+00:00,152.83749389648438,174.8249969482422,175.2375030517578,171.4499969482422,171.9375,14769907
3578,2022-04-13 00:00:00+00:00,150.47705078125,172.125,176.5124969482422,170.66250610351562,176.21249389648438,11015439
3579,2022-04-18 00:00:00+00:00,151.526123046875,173.3249969482422,173.85000610351562,170.66250610351562,172.125,19069923
3580,2022-04-19 00:00:00+00:00,149.39520263671875,170.8874969482422,175.0124969482422,169.875,174.52499389648438,15036942
3581,2022-04-20 00:00:00+00:00,148.83786010742188,170.25,171.75,167.58749389648438,171.1875,9814641
3582,2022-04-21 00:00:00+00:00,149.00180053710938,170.4375,171.4875030517578,168.9375,169.5749969482422,11134333
3583,2022-04-22 00:00:00+00:00,147.82156372070312,169.08749389648438,172.64999389648438,168.52499389648438,168.78750610351562,12032249
3584,2022-04-25 00:00:00+00:00,146.1168212890625,167.1374969482422,170.1750030517578,166.125,167.96249389648438,11042683
3585,2022-04-26 00:00:00+00:00,151.85397338867188,173.6999969482422,174.14999389648438,168.2624969482422,170.25,15389155
3586,2022-04-27 00:00:00+00:00,150.34593200683594,171.97500610351562,174.6374969482422,170.58749389648438,173.5124969482422,12680209
3587,2022-04-28 00:00:00+00:00,154.4766845703125,176.6999969482422,177.1875,172.53750610351562,175.0500030517578,18378146
3588,2022-04-29 00:00:00+00:00,149.3296356201172,170.8125,177.2624969482422,170.28750610351562,176.3249969482422,9026331
3589,2022-05-02 00:00:00+00:00,151.82119750976562,173.66250610351562,174.9375,169.4250030517578,169.4250030517578,12634353
3590,2022-05-04 00:00:00+00:00,155.78802490234375,178.1999969482422,179.58749389648438,174.6750030517578,174.75,23124643
3591,2022-05-05 00:00:00+00:00,153.26368713378906,175.3125,180.4875030517578,174.6374969482422,178.8000030517578,16481935
3592,2022-05-06 00:00:00+00:00,156.31256103515625,178.8000030517578,179.3625030517578,173.58749389648438,173.58749389648438,17715186
3593,2022-05-09 00:00:00+00:00,160.7383575439453,183.8625030517578,184.83749389648438,176.7375030517578,179.25,54118806
3594,2022-05-10 00:00:00+00:00,159.75485229492188,182.7375030517578,186.2624969482422,181.875,184.35000610351562,30997494
3595,2022-05-11 00:00:00+00:00,156.83709716796875,179.39999389648438,186.0,179.02499389648438,183.0,15412618
3596,2022-05-12 00:00:00+00:00,154.67337036132812,176.9250030517578,181.4250030517578,174.1125030517578,179.25,26538994
3597,2022-05-13 00:00:00+00:00,154.93563842773438,177.22500610351562,179.8874969482422,174.8249969482422,179.8874969482422,15074553
3598,2022-05-16 00:00:00+00:00,154.2144012451172,176.39999389648438,178.4250030517578,174.75,176.625,7960529
3599,2022-05-17 00:00:00+00:00,156.4764862060547,178.9875030517578,179.47500610351562,174.5625,176.1750030517578,15470937
3600,2022-05-18 00:00:00+00:00,149.42799377441406,170.9250030517578,178.6875,170.3249969482422,178.125,19181550
3601,2022-05-19 00:00:00+00:00,149.6902313232422,171.22500610351562,172.2375030517578,166.2375030517578,167.25,15085602
3602,2022-05-20 00:00:00+00:00,150.1820068359375,171.78750610351562,174.8249969482422,170.0625,173.0625,15148281
3603,2022-05-23 00:00:00+00:00,147.26426696777344,168.4499969482422,174.0,168.14999389648438,174.0,11572501
3604,2022-05-24 00:00:00+00:00,148.83786010742188,170.25,172.2375030517578,168.4499969482422,168.75,16336858
3605,2022-05-25 00:00:00+00:00,147.4281768798828,168.6374969482422,172.0500030517578,166.91250610351562,171.3000030517578,11062614
3606,2022-05-26 00:00:00+00:00,148.968994140625,170.39999389648438,171.8249969482422,167.9250030517578,170.25,14150454
3607,2022-05-27 00:00:00+00:00,147.32984924316406,168.52499389648438,171.4875030517578,167.5500030517578,171.4499969482422,8430491
3608,2022-05-30 00:00:00+00:00,149.65748596191406,171.1875,172.4250030517578,168.22500610351562,168.375,9305758
3609,2022-05-31 00:00:00+00:00,152.70635986328125,174.6750030517578,176.3625030517578,171.14999389648438,171.1875,26351545
3610,2022-06-01 00:00:00+00:00,150.2803497314453,171.89999389648438,174.75,171.1125030517578,174.1125030517578,10282009
3611,2022-06-02 00:00:00+00:00,147.88714599609375,169.16250610351562,172.0500030517578,168.41250610351562,172.0500030517578,10071898
3612,2022-06-03 00:00:00+00:00,148.1822052001953,169.5,171.0749969482422,168.75,169.5,16082518
3613,2022-06-06 00:00:00+00:00,147.39541625976562,168.60000610351562,170.58749389648438,167.66250610351562,169.5,12693293
3614,2022-06-07 00:00:00+00:00,147.5265350341797,168.75,169.6875,167.77499389648438,167.96249389648438,9103195
3615,2022-06-08 00:00:00+00:00,147.2314910888672,168.41250610351562,169.875,167.28750610351562,167.28750610351562,11240130
3616,2022-06-09 00:00:00+00:00,147.4281768798828,168.6374969482422,169.27499389648438,165.75,168.52499389648438,9468041
3617,2022-06-10 00:00:00+00:00,147.16590881347656,168.33749389648438,170.58749389648438,166.53750610351562,166.53750610351562,9019239
3618,2022-06-13 00:00:00+00:00,145.78900146484375,166.7624969482422,169.125,166.125,166.3874969482422,10186775
3619,2022-06-14 00:00:00+00:00,146.8380584716797,167.96249389648438,170.47500610351562,166.5,166.7624969482422,17023962
3620,2022-06-15 00:00:00+00:00,145.72344970703125,166.6875,169.72500610351562,166.4250030517578,168.1875,5898563
3621,2022-06-16 00:00:00+00:00,141.85494995117188,162.2624969482422,168.22500610351562,161.7375030517578,167.5124969482422,11883333
3622,2022-06-17 00:00:00+00:00,138.57656860351562,158.5124969482422,162.6750030517578,157.6875,160.64999389648438,19675226
3623,2022-06-20 00:00:00+00:00,136.5439910888672,156.1875,158.1750030517578,154.7624969482422,156.8249969482422,7402273
3624,2022-06-21 00:00:00+00:00,137.92091369628906,157.7624969482422,159.8625030517578,155.47500610351562,156.78750610351562,9459619
3625,2022-06-22 00:00:00+00:00,138.11761474609375,157.9875030517578,158.4375,156.14999389648438,158.10000610351562,10257637
3626,2022-06-23 00:00:00+00:00,136.74070739746094,156.41250610351562,158.77499389648438,154.6125030517578,157.5749969482422,13114525
3627,2022-06-24 00:00:00+00:00,137.00296020507812,156.71249389648438,159.0,155.8125,159.0,9499105
3628,2022-06-27 00:00:00+00:00,138.70773315429688,158.66250610351562,160.0124969482422,157.2375030517578,160.0124969482422,17545390
3629,2022-06-28 00:00:00+00:00,137.8881378173828,157.72500610351562,158.66250610351562,156.2624969482422,157.16250610351562,6770087
3630,2022-06-29 00:00:00+00:00,138.4126434326172,158.3249969482422,161.25,156.33749389648438,156.8249969482422,41502918
3631,2022-06-30 00:00:00+00:00,138.9372100830078,158.9250030517578,161.0625,157.8000030517578,158.625,22260722
3632,2022-07-01 00:00:00+00:00,135.39659118652344,154.875,159.6750030517578,153.89999389648438,158.28750610351562,11133663
